user_id,age,city,income,signup_ts
34485,43.0,Istanbul,8355.540804244883,2025-04-05 11:14:27
34486,29.0,Gaziantep,22160.83370260737,2024-09-24 19:52:34
34487,41.0,Istanbul,3970.7153002718055,2025-03-24 16:33:36
34488,54.0,Izmir,11338.420679018402,2023-04-13 01:00:20
34489,,Gaziantep,7426.57751354141,2023-07-31 10:38:52
34490,15.0,Izmir,6587.476365290132,2023-12-03 22:01:02
34491,32.0,Adana,12369.6118960572,2024-11-08 19:52:58
34492,27.0,Ankara,4260.445535334959,2024-07-06 00:40:56
34493,35.0,Adana,7051.63985501833,2023-03-12 15:11:50
34494,41.0,Antalya,6653.412503163015,2025-05-04 17:59:25
34495,39.0,Bursa,5561.244979034347,2024-09-21 09:30:30
34496,36.0,Izmir,6311.171145182093,2023-02-14 05:12:23
34497,48.0,Adana,4193.663487133214,2024-03-01 15:28:45
34498,43.0,Istanbul,3495.5716969838677,2025-02-15 13:33:44
34499,33.0,Ankara,9373.019416785048,2024-06-01 17:10:37
34500,43.0,Ankara,7236.513667166067,2024-06-29 20:31:18
34501,16.0,Ankara,4608.639429638397,2024-09-10 00:32:53
34502,48.0,Konya,11516.635785268596,2023-10-14 09:49:13
34503,35.0,Antalya,4616.277510757262,2023-10-01 19:37:51
34504,21.0,Unknown,5067.470112225575,2023-03-24 03:55:54
34505,30.0,Ankara,9526.472353753692,2024-09-07 15:34:04
34506,47.0,Unknown,5619.8052179018705,2024-06-06 01:17:48
34507,26.0,Ankara,15623.901167860391,2025-07-25 02:59:07
34508,40.0,Ankara,14789.35300227626,2024-07-22 03:08:08
34509,46.0,Izmir,10239.990424640113,2024-02-25 12:15:47
34510,35.0,Ankara,19549.21529535836,2024-04-17 02:53:16
34511,25.0,Antalya,13255.359378422472,2024-11-14 10:48:50
34512,130.0,Ankara,10730.909044244912,2024-04-09 22:49:27
34513,18.0,Adana,13579.79314846364,2024-02-25 17:31:38
34514,29.0,Izmir,13105.688068557622,2023-01-09 15:10:41
34515,22.0,Konya,24317.397170259406,2024-05-06 21:14:58
34516,34.0,Antalya,6011.707184904782,2025-04-19 18:18:18
34517,20.0,Istanbul,6402.000340451606,2024-07-23 19:52:17
34518,36.0,Istanbul,7082.8189358088575,2025-05-22 05:08:56
34519,49.0,Ankara,12553.130733201426,2023-05-28 09:34:57
34520,49.0,Istanbul,3325.089528278583,2023-04-05 21:36:54
34521,20.0,Konya,6670.565599317177,2024-09-16 23:29:07
34522,27.0,Antalya,10707.093170303217,2024-08-16 12:46:21
34523,45.0,Ankara,3014.0454765958134,2023-01-23 13:14:14
34524,43.0,Antalya,4962.040406539492,2024-02-19 20:10:34
34525,-1.0,Gaziantep,5099.152410003574,2024-05-19 08:09:00
34526,29.0,Ankara,8268.933661900577,2025-05-02 04:33:59
34527,36.0,Adana,11213.745121353586,2023-04-15 02:50:31
34528,15.0,Ankara,2108.6280844343682,2024-01-25 03:01:13
34529,41.0,Bursa,8775.131217844995,2023-11-16 21:38:59
34530,48.0,Ankara,4565.268498302355,2024-10-14 18:51:07
34531,30.0,Bursa,1502.9733039959272,2025-03-12 21:39:28
34532,18.0,Istanbul,1686.6969684931573,2025-01-22 02:07:11
34533,52.0,Gaziantep,3401.929937887408,2024-03-26 10:55:05
34534,38.0,Konya,4321.577978262827,2025-07-10 18:38:32
34535,44.0,Izmir,12167.870834914786,2023-06-26 09:45:14
34536,19.0,Istanbul,6119.969490655227,2024-07-10 20:28:42
34537,19.0,Istanbul,6736.574207675575,2023-07-14 07:10:11
34538,40.0,Antalya,4186.8982854061915,2024-08-21 13:55:46
34539,47.0,Bursa,7889.371314649003,2025-05-19 07:46:05
34540,21.0,Istanbul,15084.107315190997,2023-07-11 08:27:07
34541,34.0,Ankara,4014.6825378552794,2023-09-03 17:25:25
34542,16.0,Izmir,11852.425003595821,2023-03-31 04:44:31
34543,27.0,Adana,9551.066918477389,2023-01-14 21:04:30
34544,32.0,Istanbul,27779.80572776449,2023-12-23 16:43:10
34545,41.0,Bursa,3235.2112986665293,2023-12-24 14:02:54
34546,18.0,Izmir,10135.925891596811,2025-01-25 12:57:01
34547,51.0,Unknown,4043.145478398882,2023-11-29 13:57:58
34548,33.0,Ankara,9216.67034629824,2023-07-02 14:46:09
34549,51.0,Antalya,9704.83754859075,2023-01-18 08:54:57
34550,43.0,Istanbul,5128.262201444393,2024-09-28 08:13:37
34551,45.0,Konya,9447.470592244148,2023-10-06 15:43:51
34552,59.0,Istanbul,8417.731017689823,2024-05-25 22:44:17
34553,26.0,Gaziantep,8484.418438981691,2023-08-01 08:58:05
34554,37.0,Ankara,4123.606699790347,2024-01-11 02:18:52
34555,23.0,Izmir,9261.537254809373,2023-10-03 16:38:58
34556,34.0,Istanbul,5562.965472141907,2024-11-25 19:31:55
34557,44.0,Ankara,4736.062723674642,2023-07-18 16:12:10
34558,49.0,Ankara,3071.373889369046,2025-02-05 07:18:33
34559,30.0,Izmir,2482.641407369999,2025-06-23 18:58:19
34560,21.0,Ankara,2880.714631202071,2024-02-22 19:46:34
34561,36.0,Istanbul,4954.135294263146,2023-11-16 14:37:40
34562,25.0,Izmir,1747.0304978576544,2024-06-19 01:46:49
34563,28.0,Istanbul,4297.7361880619155,2024-09-02 08:38:49
34564,43.0,Istanbul,23765.84105135232,2024-01-05 08:15:33
34565,41.0,Antalya,9592.71410111818,2023-10-18 22:18:16
34566,45.0,Bursa,15050.556372496,2024-11-02 23:47:32
34567,31.0,Ankara,2365.6013744713073,2023-12-13 19:39:43
34568,47.0,Izmir,7848.446302634144,2023-06-07 02:52:29
34569,35.0,Bursa,6527.640555499662,2024-09-11 16:23:47
34570,32.0,Istanbul,3067.2323270498414,2023-02-08 18:25:56
34571,22.0,Konya,5016.213702331975,2024-11-18 15:07:26
34572,18.0,Bursa,11961.680980921949,2023-09-17 01:28:44
34573,16.0,Bursa,3565.828339228588,2023-11-07 03:12:08
34574,38.0,Izmir,12470.58877317794,2023-01-14 01:11:03
34575,24.0,Istanbul,3006.2471402574183,2024-09-24 07:01:41
34576,15.0,Gaziantep,11143.67108082222,2024-01-26 00:48:41
34577,30.0,Ankara,2634.3585175120083,2023-02-07 18:05:30
34578,38.0,Adana,6660.499776749429,2024-04-02 18:11:07
34579,40.0,Adana,3426.7219213122335,2023-03-03 16:32:24
34580,35.0,Ankara,1426.6051680370747,2023-10-18 19:27:01
34581,34.0,Antalya,5930.70341190906,2024-05-14 13:27:32
34582,29.0,Istanbul,15378.699393065566,2023-01-04 02:31:25
34583,43.0,Ankara,11448.138601932495,2023-04-09 23:30:46
34584,33.0,Bursa,5331.043996655841,2025-08-30 09:17:56
34585,34.0,Adana,4252.544438085939,2024-06-06 21:33:56
34586,47.0,Istanbul,7131.194229126316,2024-07-30 06:44:05
34587,45.0,Istanbul,6928.813725121976,2023-03-16 20:09:52
34588,33.0,Gaziantep,12264.170227404511,2025-01-20 19:06:39
34589,31.0,Antalya,4487.1869187934335,2025-05-09 02:30:03
34590,31.0,Izmir,13511.450464281941,2024-09-18 14:35:24
34591,14.0,Antalya,1684.6784577617761,2023-12-13 03:13:07
34592,48.0,Unknown,14417.85839811825,2023-05-30 10:31:05
34593,27.0,Unknown,1955.263396391793,2024-09-05 02:48:02
34594,45.0,Istanbul,9614.504009902741,2023-06-19 03:27:39
34595,35.0,Ankara,9557.470089067603,2025-02-19 10:45:32
34596,52.0,Izmir,7665.006169360065,2025-01-15 14:26:38
34597,41.0,Gaziantep,8563.131890427576,2023-07-30 10:41:31
34598,46.0,Ankara,7358.160661930483,1985-01-01 00:00:00
34599,28.0,Izmir,7704.37974341264,2023-06-24 07:07:14
34600,20.0,Istanbul,3717.925152515842,2025-08-03 16:45:59
34601,37.0,Ankara,14557.157089687555,2023-04-11 11:18:29
34602,19.0,Adana,15557.55094041162,2025-02-21 17:32:00
34603,29.0,Gaziantep,5814.78918365162,2023-09-03 06:02:11
34604,21.0,Ankara,8083.507865900779,2023-09-24 20:22:34
34605,25.0,Izmir,11191.907417242257,2024-01-11 14:12:55
34606,42.0,Bursa,12964.88218258118,2023-08-06 23:39:33
34607,41.0,Istanbul,7156.077197882319,2025-06-12 00:04:42
34608,33.0,Antalya,5238.133647076957,2024-01-04 01:59:54
34609,39.0,Ankara,2765.913441685229,2025-01-01 03:49:33
34610,29.0,Bursa,3372.87448108831,2024-02-13 10:11:37
34611,64.0,Adana,15970.024472891797,2025-04-09 09:57:34
34612,39.0,Bursa,53683.89917121111,2023-04-17 06:26:26
34613,28.0,Istanbul,19021.164157533596,2025-04-10 20:12:15
34614,46.0,Istanbul,4978.115590740965,2023-07-13 12:34:30
34615,50.0,Ankara,5646.903200617904,2023-08-03 23:41:50
34616,26.0,Istanbul,3301.171263430412,2025-08-20 05:36:15
34617,18.0,Istanbul,1695.3040316722097,2023-12-26 02:27:23
34618,20.0,Gaziantep,17134.741370617994,2025-03-24 01:23:24
34619,27.0,Bursa,9828.266158433842,2023-09-06 19:28:02
34620,34.0,Izmir,5711.439890288581,2025-04-21 01:39:19
34621,15.0,Bursa,2644.0079862830326,2023-05-02 06:25:30
34622,30.0,Ankara,5864.937922560401,2024-08-28 08:18:21
34623,33.0,Izmir,6337.680353419643,2025-02-25 21:04:01
34624,39.0,Istanbul,3711.4265287285375,2025-01-14 10:48:16
34625,42.0,Antalya,10710.748026075267,2024-08-13 02:43:10
34626,40.0,Ankara,16360.495445474806,2025-08-22 00:30:12
34627,57.0,Istanbul,4447.9960541597175,2025-07-04 19:37:12
34628,48.0,Istanbul,8057.074075953675,2024-06-12 02:38:59
34629,38.0,Bursa,10415.4254301099,2023-04-08 05:50:08
34630,23.0,Izmir,2135.244513982784,2023-01-23 02:38:12
34631,27.0,Istanbul,2558.345813412377,2024-04-23 05:44:28
34632,18.0,Izmir,14323.419952139082,2025-06-08 13:46:35
34633,37.0,Izmir,5340.261923666053,2023-05-23 02:23:07
34634,39.0,Gaziantep,12612.248984897182,2025-08-23 21:51:09
34635,46.0,Adana,13867.73819429713,2023-09-07 12:11:08
34636,38.0,Ankara,8715.477400334024,2025-04-28 17:25:28
34637,48.0,Istanbul,4763.098361428892,2023-06-01 06:06:47
34638,48.0,Antalya,11030.550815103748,2023-08-03 09:30:00
34639,23.0,Adana,24808.24854104598,2023-10-27 20:39:55
34640,29.0,Gaziantep,16342.13003434404,2023-09-02 21:39:25
34641,35.0,Adana,4790.758133990987,2025-07-30 03:32:37
34642,27.0,Unknown,2645.341619094566,2024-11-10 06:20:41
34643,32.0,Adana,10708.371002296873,2025-01-17 08:45:30
34644,39.0,Izmir,11285.1421343965,2023-06-19 12:07:42
34645,34.0,Izmir,4139.255540000959,2025-08-28 06:25:02
34646,35.0,Izmir,11753.911261014515,2025-01-31 13:37:25
34647,24.0,Adana,4970.1062960133395,2024-10-13 17:09:16
34648,41.0,Bursa,4435.357839829063,2023-11-29 12:56:53
34649,40.0,Ankara,7886.797281859755,2025-06-04 23:53:34
34650,26.0,Konya,3407.7747744339417,2023-09-08 03:45:44
34651,19.0,Ankara,5485.944247002042,2023-06-11 20:46:15
34652,50.0,Ankara,5160.045424791935,2023-12-09 23:37:27
34653,56.0,Istanbul,9022.905602856192,1985-01-01 00:00:00
34654,38.0,Unknown,4554.377426158039,2025-03-16 23:57:53
34655,31.0,Antalya,4142.654097485633,2024-06-29 02:30:01
34656,48.0,Istanbul,3640.2732598283396,2025-01-15 12:05:28
34657,41.0,Konya,12599.436523494645,2023-12-09 14:55:45
34658,32.0,Bursa,3519.980463448762,2023-05-01 16:18:00
34659,47.0,Ankara,10200.016536860496,2025-05-18 23:06:03
34660,25.0,Izmir,6719.338823382569,2023-12-05 21:12:13
34661,27.0,Gaziantep,6912.9146178372885,2024-07-08 13:00:55
34662,39.0,Izmir,4167.931857142404,2024-01-29 02:21:48
34663,36.0,Adana,5991.897202870506,2024-11-29 21:57:08
34664,43.0,Antalya,4584.8986823284595,2023-12-26 11:27:23
34665,49.0,Bursa,14695.859201885341,2023-08-04 11:01:36
34666,16.0,Bursa,6987.639503313184,2023-05-23 23:51:40
34667,35.0,Antalya,6477.4041560613905,2023-02-11 13:56:52
34668,58.0,Gaziantep,8232.565604537564,2025-02-22 10:42:23
34669,28.0,Istanbul,11976.010096270924,2024-04-10 02:43:05
34670,26.0,Istanbul,8193.411442562428,2024-12-03 16:56:33
34671,17.0,Ankara,8070.973961968975,2025-02-24 00:21:22
34672,36.0,Bursa,7132.614667271564,2025-06-11 01:11:25
34673,42.0,Konya,9521.170036999767,2024-02-25 06:49:27
34674,42.0,Antalya,2836.4037022667767,2023-08-18 01:28:27
34675,23.0,Izmir,5869.409528293927,2023-07-28 20:29:48
34676,35.0,Istanbul,6464.134860490362,2023-05-20 16:25:04
34677,-5.0,Bursa,5654.518872470482,2025-03-17 02:21:38
34678,36.0,Bursa,5948.715758975871,2024-01-31 05:43:31
34679,22.0,Izmir,17341.614620061322,2024-04-08 08:02:50
34680,36.0,Antalya,8589.05378985583,2023-06-12 14:49:31
34681,25.0,Istanbul,3371.446952050865,2025-01-24 19:36:11
34682,15.0,Antalya,2967.637271060338,2024-04-15 15:10:28
34683,43.0,Ankara,12853.291141679312,2023-09-04 12:45:20
34684,37.0,Bursa,3985.4617397841134,2025-04-04 23:20:09
34685,42.0,Konya,5699.006425487157,2024-01-12 10:55:38
34686,29.0,Istanbul,4801.230028181056,2025-06-24 01:29:21
34687,43.0,Izmir,7558.333132296808,2023-09-27 17:33:31
34688,47.0,Antalya,4358.325059377002,2023-02-14 05:25:40
34689,56.0,Antalya,6011.311085214163,2025-05-17 19:17:47
34690,45.0,Konya,5207.465660530609,2023-07-31 10:07:32
34691,40.0,Bursa,12567.993286293564,2025-01-21 21:50:59
34692,18.0,Antalya,5336.838630781936,2024-02-14 23:32:54
34693,34.0,Istanbul,7388.09976287076,2025-07-29 13:22:13
34694,18.0,Istanbul,2441.9183112560117,2023-08-10 08:10:19
34695,25.0,Unknown,4770.917449621101,2023-07-24 14:23:39
34696,58.0,Izmir,7117.726445347244,2024-08-07 13:05:00
34697,23.0,Istanbul,3574.509812897624,2024-01-19 09:14:16
34698,16.0,Istanbul,1822.413003370925,2023-09-15 06:08:16
34699,45.0,Adana,5195.630926324442,2023-01-23 04:46:25
34700,27.0,Ankara,12786.415414177096,2025-07-28 00:01:10
34701,44.0,Ankara,7462.071403015378,2024-09-17 16:56:24
34702,21.0,Konya,4554.718709873641,2024-05-19 13:30:51
34703,30.0,Adana,2908.487049524234,2023-04-23 00:36:31
34704,49.0,Izmir,4310.827918315235,2025-06-29 14:20:17
34705,19.0,Istanbul,10304.36924540562,2025-04-27 07:17:29
34706,33.0,Unknown,10360.088629495582,2024-08-07 23:22:28
34707,38.0,Gaziantep,6500.268187977264,2023-06-11 05:22:43
34708,26.0,Konya,3728.617816830143,2023-01-12 05:37:05
34709,38.0,Adana,4760.375407263786,2023-05-15 14:56:57
34710,35.0,Bursa,5265.487838746562,2024-08-27 07:24:05
34711,41.0,Konya,2788.3932350548794,2023-10-07 04:46:36
34712,57.0,Izmir,7263.16955055791,2023-07-25 20:35:03
34713,67.0,Antalya,5493.2600338403745,2025-01-23 12:29:56
34714,41.0,Ankara,22342.977773343366,2024-08-10 11:56:11
34715,34.0,Unknown,7348.253312194786,2023-12-16 22:34:20
34716,40.0,Istanbul,4576.704927445475,2025-04-11 08:27:42
34717,32.0,Adana,10311.866742883965,2024-04-18 15:56:25
34718,16.0,Ankara,7440.110038012735,2023-08-21 13:53:13
34719,34.0,Adana,2318.882528132265,2025-06-10 08:00:36
34720,48.0,Ankara,9170.10087135619,2024-06-28 08:12:30
34721,17.0,Ankara,6710.652884593066,2024-09-04 03:45:49
34722,23.0,Konya,5787.780144679118,2023-10-05 12:45:34
34723,28.0,Ankara,5468.115789403664,2023-10-23 16:58:05
34724,39.0,Ankara,10392.704318540691,2025-02-25 04:09:23
34725,64.0,Istanbul,6536.393817227554,2024-03-30 05:51:51
34726,25.0,Ankara,10371.183986477829,2024-05-03 00:04:28
34727,36.0,Bursa,9208.14940768561,2023-03-20 18:13:28
34728,35.0,Antalya,10601.283045110746,2023-03-27 23:03:21
34729,31.0,Konya,9663.602108681642,2025-02-15 07:10:28
34730,34.0,Ankara,6086.8564754926465,2023-01-12 07:02:14
34731,29.0,Ankara,6210.685366335701,2023-02-21 15:06:22
34732,68.0,Bursa,8207.98698420027,2024-04-25 23:58:47
34733,44.0,Adana,2272.834870102244,2023-01-13 20:16:23
34734,30.0,Adana,12278.770447755982,2024-02-21 12:55:57
34735,49.0,Ankara,8520.226935011888,2025-08-01 17:23:50
34736,38.0,Gaziantep,13297.835738667718,2023-10-31 01:30:31
34737,36.0,Antalya,5280.075586932233,2023-08-27 18:06:59
34738,33.0,Istanbul,3789.384197131726,2023-08-19 06:58:14
34739,32.0,Antalya,5097.309589108538,2024-03-20 18:26:36
34740,20.0,Adana,6733.566449009112,2023-02-08 12:37:57
34741,15.0,Adana,6217.88708670717,2023-10-31 14:03:53
34742,39.0,Izmir,6422.1200130652815,2024-06-01 14:46:21
34743,33.0,Bursa,5339.272053902999,2025-01-07 17:50:04
34744,46.0,Bursa,3743.744321923387,2023-03-24 08:34:55
34745,24.0,Istanbul,7125.9065174491,2023-02-14 21:36:22
34746,22.0,Bursa,7105.805653045338,2023-10-21 08:53:11
34747,44.0,Izmir,9294.286263523918,2024-04-13 05:31:41
34748,31.0,Konya,10117.055626573767,2023-05-14 11:07:11
34749,45.0,Antalya,9983.033542067225,2023-07-04 23:59:10
34750,35.0,Istanbul,6231.072622845019,2025-02-04 14:49:04
34751,58.0,Istanbul,5510.32587781607,2023-12-02 03:31:52
34752,44.0,Unknown,17206.71032423777,2023-05-01 21:24:48
34753,40.0,Ankara,4326.319169032666,2025-05-18 17:07:37
34754,45.0,Bursa,20173.857471059993,2023-08-29 02:07:44
34755,32.0,Bursa,10199.779525673748,2025-03-16 03:52:37
34756,15.0,Gaziantep,11972.735185951089,2023-03-12 17:40:38
34757,39.0,Ankara,14192.77773885459,2024-09-11 05:29:00
34758,58.0,Bursa,9633.24104723317,2024-01-02 23:05:44
34759,17.0,Ankara,8447.407921791526,2023-06-10 00:31:24
34760,41.0,Adana,8154.487647282157,2024-12-02 09:32:36
34761,17.0,Ankara,3685.2326178189483,2024-04-17 18:01:30
34762,35.0,Adana,10184.326902163557,2024-12-28 09:44:30
34763,36.0,Istanbul,3938.3058156135303,2025-01-14 14:53:24
34764,44.0,Ankara,3970.122389231413,2024-08-05 07:36:46
34765,38.0,Izmir,7169.993962194849,2023-04-08 10:44:36
34766,51.0,Bursa,3549.3753185578057,2024-04-27 05:07:29
34767,49.0,Ankara,3774.632133343171,2023-09-19 18:13:37
34768,33.0,Bursa,19024.481584185552,2025-08-28 01:44:29
34769,48.0,Ankara,15861.876958989593,2023-01-25 02:54:38
34770,31.0,Ankara,5764.576707818511,2023-03-21 13:05:05
34771,29.0,Ankara,6251.535428032282,2023-01-08 15:03:05
34772,21.0,Bursa,10408.091263069307,2025-07-14 16:04:05
34773,51.0,Istanbul,36488.90288165526,2025-06-09 13:32:10
34774,31.0,Bursa,7861.096425344527,2024-09-06 15:48:39
34775,14.0,Izmir,3856.5868678795946,2023-12-01 02:45:46
34776,42.0,Izmir,4405.410008439853,2025-05-11 04:03:05
34777,30.0,Izmir,9748.729819453823,2023-01-31 21:30:28
34778,31.0,Istanbul,7790.1834568221,2024-04-25 18:12:11
34779,32.0,Antalya,10796.032554014384,2024-08-10 14:17:21
34780,31.0,Adana,2908.9917328576425,2023-10-21 22:35:17
34781,68.0,Antalya,14752.609934707134,2024-10-27 12:51:46
34782,55.0,Ankara,6383.932694025787,2024-08-15 06:15:20
34783,43.0,Antalya,7448.394552172182,2024-12-22 16:40:43
34784,38.0,Istanbul,5005.091800557278,2024-08-31 10:30:04
34785,49.0,Istanbul,5003.315461118463,2024-08-16 02:35:18
34786,38.0,Ankara,3474.476085508421,2024-11-03 09:15:32
34787,45.0,Bursa,11369.223410041519,2024-11-26 04:18:10
34788,42.0,Antalya,6102.704200976005,2024-12-17 01:20:06
34789,37.0,Istanbul,2995.06296505927,2023-09-05 12:17:57
34790,46.0,Adana,4650.433397935093,2024-11-05 10:47:40
34791,30.0,Adana,2031.1399670344895,2023-12-26 11:27:01
34792,36.0,Izmir,2365.349267903235,2024-01-28 11:45:27
34793,23.0,Konya,6181.047107536295,2025-07-28 01:17:18
34794,25.0,Adana,8207.065430992805,2023-08-02 10:46:10
34795,14.0,Antalya,28477.60148808126,2025-01-08 18:32:16
34796,40.0,Gaziantep,3948.0778836095374,2023-01-21 01:58:00
34797,44.0,Istanbul,13456.267317779842,2023-04-13 16:29:04
34798,48.0,Istanbul,8258.43226438819,2025-03-30 22:13:31
34799,22.0,Izmir,7800.443004602459,2024-09-12 23:44:48
34800,40.0,Ankara,4551.625791886486,2023-05-05 12:03:01
34801,35.0,Gaziantep,6177.827157796408,2025-04-16 01:58:41
34802,44.0,None,8599.907274771034,2024-06-14 13:28:14
34803,27.0,Antalya,4704.199035707003,2023-01-06 02:54:43
34804,31.0,Unknown,17368.965287719362,2024-08-20 00:13:48
34805,16.0,Antalya,3505.432537432155,2024-06-26 05:46:11
34806,26.0,Unknown,7833.597344546975,2024-09-29 18:49:41
34807,35.0,Adana,6803.543323233768,2025-08-29 10:39:47
34808,37.0,Antalya,10375.366925108157,2024-04-05 10:46:03
34809,15.0,Ankara,9086.332134867003,2023-09-17 11:51:21
34810,29.0,Adana,5576.642000045736,2025-02-24 17:01:25
34811,37.0,Izmir,4739.275903757541,2025-05-09 11:37:52
34812,52.0,Unknown,5071.588253377213,2024-02-02 11:16:58
34813,25.0,Gaziantep,3796.1056585393535,2024-05-16 11:51:49
34814,41.0,Istanbul,3836.815780865989,2023-09-20 17:38:04
34815,28.0,Unknown,5648.218866463154,2023-08-24 06:30:01
34816,30.0,Izmir,6446.961314719834,2035-01-01 00:00:00
34817,24.0,Ankara,10267.956114859082,2025-07-27 02:07:54
34818,22.0,Ankara,9886.698326610152,2023-01-03 04:02:15
34819,29.0,Istanbul,5174.609721300225,2025-02-23 10:29:16
34820,48.0,Izmir,14895.815876703971,2025-06-24 17:48:40
34821,26.0,Gaziantep,12864.672066819903,2025-08-04 08:53:07
34822,24.0,Izmir,3416.4849975766006,2024-02-07 14:54:27
34823,38.0,Unknown,3129.5411787525413,2024-08-02 16:43:12
34824,35.0,Adana,6146.689822103904,2023-01-27 06:54:58
34825,34.0,Bursa,3231.5174161650234,2024-08-06 12:11:26
34826,38.0,Ankara,5206.222624025866,2025-04-23 05:52:32
34827,23.0,Ankara,5807.795424076902,2023-08-19 17:44:00
34828,24.0,Izmir,8119.905398658142,2023-08-10 23:04:39
34829,47.0,Bursa,4741.340789474365,2024-07-01 07:20:48
34830,33.0,Ankara,4691.422584766294,2024-01-22 23:27:16
34831,42.0,Antalya,8154.638957247108,2024-11-10 10:22:15
34832,50.0,Bursa,8907.856676916235,2024-08-21 21:55:05
34833,45.0,Ankara,4847.312418864176,2023-12-21 00:27:13
34834,19.0,Ankara,6630.813558762896,2024-01-02 04:39:30
34835,34.0,Izmir,4538.229630734709,2024-12-06 19:23:27
34836,47.0,Unknown,7301.829655646312,2025-04-26 15:00:22
34837,41.0,Bursa,4808.312627131408,2025-08-13 15:16:59
34838,37.0,Izmir,4936.195848111287,2023-06-16 06:23:27
34839,15.0,Adana,4229.173461743266,2024-01-30 16:08:52
34840,28.0,Unknown,5349.136294265084,2023-11-19 20:03:30
34841,36.0,Izmir,3492.320169726166,2024-12-07 21:20:48
34842,18.0,Konya,3040.4507032778874,2024-05-27 03:37:23
34843,45.0,Istanbul,12220.554892547738,2024-03-10 21:00:03
34844,34.0,Izmir,9038.58959256703,2024-08-11 04:23:48
34845,16.0,Gaziantep,6395.816065626898,2025-04-02 22:02:35
34846,28.0,Konya,2619.6756292400796,2024-07-29 14:23:15
34847,32.0,Gaziantep,5054.518706576225,2023-04-29 00:28:55
34848,33.0,Istanbul,15281.283358607527,2025-07-27 07:23:51
34849,52.0,Ankara,5319.802388207656,2023-05-15 06:06:20
34850,42.0,Istanbul,1653.3952310408959,2024-12-19 02:41:22
34851,19.0,Konya,7214.826996292337,2024-12-31 02:52:48
34852,17.0,Izmir,8814.1228622789,2023-04-01 05:12:43
34853,32.0,Istanbul,7006.1308842894005,2023-12-27 05:24:22
34854,37.0,Istanbul,7591.980735150386,2023-08-07 19:15:15
34855,47.0,Gaziantep,10918.037532110422,2024-05-01 14:42:18
34856,56.0,Izmir,9061.854592572374,2025-07-14 22:40:29
34857,56.0,Ankara,4114.938427430628,2023-11-09 03:27:52
34858,30.0,Ankara,1387.6444123300982,2023-06-02 07:02:34
34859,46.0,Izmir,9686.867178867536,2025-07-08 15:31:29
34860,40.0,Ankara,3403.936728223082,2024-01-23 04:24:55
34861,22.0,Istanbul,2339.0018224884284,2023-09-10 03:39:10
